symbol,timestamp,open,high,low,close,volume,adj_close,currency,company_name
329180,2024-09-12 00:00:00,179696.47407251265,180784.34485666105,172971.45467959528,175938.375,254100,175938.375,KRW,HD현대중공업
329180,2024-09-13 00:00:00,176531.7633512127,186421.49799273722,176531.7633512127,185531.421875,260593,185531.421875,KRW,HD현대중공업
329180,2024-09-19 00:00:00,188795.0356116048,191465.26398327237,186619.29397543127,189190.625,192428,189190.625,KRW,HD현대중공업
329180,2024-09-20 00:00:00,192256.43968396712,196212.33350462487,190575.18481018758,192454.234375,199430,192454.234375,KRW,HD현대중공업
329180,2024-09-23 00:00:00,195717.8493569028,195717.8493569028,189388.41916041882,191267.46875,116632,191267.46875,KRW,HD현대중공업
329180,2024-09-24 00:00:00,192849.81415719696,195816.734375,191959.73809185607,195816.734375,161632,195816.734375,KRW,HD현대중공업
329180,2024-09-25 00:00:00,197695.791113381,201256.095505618,193641.0,193641.0,169451,193641.0,KRW,HD현대중공업
329180,2024-09-26 00:00:00,193640.99314916073,195223.35060083927,191069.66229018313,194432.171875,128667,194432.171875,KRW,HD현대중공업
329180,2024-09-27 00:00:00,193739.89557220708,193838.79291553135,180190.95953678474,181476.625,409942,181476.625,KRW,HD현대중공업
329180,2024-09-30 00:00:00,181377.7318526544,183454.57611050922,179300.88759479957,182564.5,153032,182564.5,KRW,HD현대중공업
329180,2024-10-02 00:00:00,180784.33922719824,183058.97806867832,176136.1642033042,181081.03125,137751,181081.03125,KRW,HD현대중공업
329180,2024-10-04 00:00:00,181081.05722708895,185432.54085242585,180586.57045148246,183454.59375,112942,183454.59375,KRW,HD현대중공업
329180,2024-10-07 00:00:00,181773.3134782001,182960.08157490217,172081.3740217999,176927.34375,348624,176927.34375,KRW,HD현대중공업
329180,2024-10-08 00:00:00,177421.8392111853,180388.7595993322,177125.1471723706,177718.53125,134944,177718.53125,KRW,HD현대중공업
329180,2024-10-10 00:00:00,179103.10046651665,186817.09375,177916.3322690577,186817.09375,199817,186817.09375,KRW,HD현대중공업
329180,2024-10-11 00:00:00,187311.5708481898,187311.5708481898,179894.26999622874,180289.859375,125176,180289.859375,KRW,HD현대중공업
329180,2024-10-14 00:00:00,180388.7567196928,185630.31598841195,180388.7567196928,180289.859375,121781,180289.859375,KRW,HD현대중공업
329180,2024-10-15 00:00:00,185333.62811364816,192355.3397444214,184443.55199143747,190575.1875,229566,190575.1875,KRW,HD현대중공업
329180,2024-10-16 00:00:00,188893.93653598972,194234.39338046272,186718.19485861182,192355.34375,140007,192355.34375,KRW,HD현대중공업
329180,2024-10-17 00:00:00,192355.3342101927,196113.4332847363,188201.64575938135,195025.5625,126748,195025.5625,KRW,HD현대중공업
329180,2024-10-18 00:00:00,195618.94787317328,195816.74256263048,188102.74967379958,189487.3125,120585,189487.3125,KRW,HD현대중공업
329180,2024-10-21 00:00:00,189388.41933705242,190871.8795407369,186124.80688894656,190575.1875,62118,190575.1875,KRW,HD현대중공업
329180,2024-10-22 00:00:00,190179.59559534554,195223.36022111913,188102.75133767407,191761.953125,111048,191761.953125,KRW,HD현대중공업
329180,2024-10-23 00:00:00,192750.92558209237,199772.63708354367,191366.3627508203,195915.640625,211121,195915.640625,KRW,HD현대중공업
329180,2024-10-24 00:00:00,194827.7810445119,199278.16182979263,194827.7810445119,195520.0625,102985,195520.0625,KRW,HD현대중공업
329180,2024-10-25 00:00:00,196706.8193857269,200761.61053445228,194629.9751388188,195915.640625,167345,195915.640625,KRW,HD현대중공업
329180,2024-10-28 00:00:00,196311.22800647703,196311.22800647703,184740.23874866453,185135.828125,229103,185135.828125,KRW,HD현대중공업
329180,2024-10-29 00:00:00,184740.23656417112,188300.5409090909,182564.49502005347,184938.03125,97779,184938.03125,KRW,HD현대중공업
329180,2024-10-30 00:00:00,184938.0356189968,185729.2143810032,181971.1152614728,185333.625,114321,185333.625,KRW,HD현대중공업
329180,2024-10-31 00:00:00,185333.63533680176,186322.60884446878,179696.48634309968,180586.5625,203188,180586.5625,KRW,HD현대중공업
329180,2024-11-01 00:00:00,179696.48891360505,179696.48891360505,170696.8298650976,172279.1875,245025,172279.1875,KRW,HD현대중공업
329180,2024-11-04 00:00:00,173070.359375,173861.5381607143,168817.77340178573,173070.359375,173470,173070.359375,KRW,HD현대중공업
329180,2024-11-05 00:00:00,171883.59435061153,176037.2830518346,169806.75,169806.75,188814,169806.75,KRW,HD현대중공업
329180,2024-11-06 00:00:00,170597.9219871618,179795.3751725566,167037.61752829928,179103.09375,310590,179103.09375,KRW,HD현대중공업
329180,2024-11-07 00:00:00,181476.63196942446,210156.86263489208,181377.73462230217,206200.96875,1189865,206200.96875,KRW,HD현대중공업
329180,2024-11-08 00:00:00,213618.26491646777,217079.6719868735,202245.07025656325,207189.9375,555899,207189.9375,KRW,HD현대중공업
329180,2024-11-11 00:00:00,209662.375,213123.78213443398,206695.4545990566,209662.375,367876,209662.375,KRW,HD현대중공업
329180,2024-11-12 00:00:00,213123.78151611923,216090.70190845497,202739.56014294404,203234.046875,286045,203234.046875,KRW,HD현대중공업
329180,2024-11-13 00:00:00,203234.04399050554,209167.88469095825,196509.02452999246,196607.921875,296735,196607.921875,KRW,HD현대중공업
329180,2024-11-14 00:00:00,199772.6452586207,215101.734375,197596.9035775862,215101.734375,382048,215101.734375,KRW,HD현대중공업
329180,2024-11-15 00:00:00,215101.721860363,215101.721860363,203234.040654274,211145.828125,334046,211145.828125,KRW,HD현대중공업
329180,2024-11-18 00:00:00,210651.35315934065,225980.442239011,208673.40618131869,224991.46875,537458,224991.46875,KRW,HD현대중공업
329180,2024-11-19 00:00:00,225485.95406458798,239331.58282293988,219552.11316815147,222024.546875,621210,222024.546875,KRW,HD현대중공업
329180,2024-11-20 00:00:00,222519.04131355934,234881.21027542374,220541.09427966102,233397.75,344627,233397.75,KRW,HD현대중공업
329180,2024-11-21 00:00:00,233397.73851203502,234881.19871444203,221530.056892779,225980.4375,328753,225980.4375,KRW,HD현대중공업
329180,2024-11-22 00:00:00,228947.36451740505,237353.6392405063,218068.65605221517,234386.71875,372370,234386.71875,KRW,HD현대중공업
329180,2024-11-25 00:00:00,237353.6311983471,241804.01178331612,232408.76388171487,239331.578125,312510,239331.578125,KRW,HD현대중공업
329180,2024-11-26 00:00:00,236859.1456509847,236859.1456509847,225485.95076586434,225980.4375,334303,225980.4375,KRW,HD현대중공업
329180,2024-11-27 00:00:00,225485.94375,232408.7578125,224496.9703125,227463.890625,223240,227463.890625,KRW,HD현대중공업
329180,2024-11-28 00:00:00,226969.40947200666,229936.32985726165,221035.56870149667,223013.515625,170769,223013.515625,KRW,HD현대중공업
329180,2024-11-29 00:00:00,223013.51015625,224496.9703125,215596.209375,217574.15625,231381,217574.15625,KRW,HD현대중공업
329180,2024-12-02 00:00:00,219552.1146327014,221035.57486670616,207684.4327606635,208673.40625,287208,208673.40625,KRW,HD현대중공업
329180,2024-12-03 00:00:00,209167.88358274646,212629.29063967135,207189.9366930751,210651.34375,263188,210651.34375,KRW,HD현대중공업
329180,2024-12-04 00:00:00,205211.99272260274,218068.64768835617,200761.61215753425,216585.1875,404434,216585.1875,KRW,HD현대중공업
329180,2024-12-05 00:00:00,216090.70011029413,218563.13375,209167.88591911766,210156.859375,190676,210156.859375,KRW,HD현대중공업
329180,2024-12-06 00:00:00,210156.8602347488,210156.8602347488,198289.17871561006,206695.453125,263242,206695.453125,KRW,HD현대중공업
329180,2024-12-09 00:00:00,200267.13022085337,210156.86504657453,198783.6699969952,205706.484375,264922,205706.484375,KRW,HD현대중공업
329180,2024-12-10 00:00:00,208673.40668103448,218068.65484913794,207189.9464439655,215101.734375,253112,215101.734375,KRW,HD현대중공업
329180,2024-12-11 00:00:00,214112.7696322737,232408.7799703664,213123.7961004849,229441.859375,342426,229441.859375,KRW,HD현대중공업
329180,2024-12-12 00:00:00,231419.80163626611,233397.7486587983,226474.93407993563,230430.828125,322618,230430.828125,KRW,HD현대중공업
329180,2024-12-13 00:00:00,230430.82151192948,240815.04308220957,225980.4408389523,238342.609375,386228,238342.609375,KRW,HD현대중공업
329180,2024-12-16 00:00:00,240320.54769050106,241804.00786143006,230925.29994128394,236859.140625,273247,236859.140625,KRW,HD현대중공업
329180,2024-12-17 00:00:00,237848.11407228603,243287.4680323591,232408.76011221294,236859.140625,198698,236859.140625,KRW,HD현대중공업
329180,2024-12-18 00:00:00,236859.14213917527,250210.2837628866,236364.65541237112,239826.0625,283726,239826.0625,KRW,HD현대중공업
329180,2024-12-19 00:00:00,232903.25174632354,253177.20784313726,231914.27827818628,252188.234375,319959,252188.234375,KRW,HD현대중공업
329180,2024-12-20 00:00:00,254660.67328454895,263066.94793666026,252188.23956333974,257627.59375,436920,257627.59375,KRW,HD현대중공업
329180,2024-12-23 00:00:00,261088.98979591837,269495.26408859,260100.0163497217,266528.34375,253569,266528.34375,KRW,HD현대중공업
329180,2024-12-24 00:00:00,272462.1883616728,278396.02912454045,263066.94048713235,269000.78125,326334,269000.78125,KRW,HD현대중공업
329180,2024-12-26 00:00:00,276418.084574245,295703.06721895974,271967.7039639262,294714.09375,514149,294714.09375,KRW,HD현대중공업
329180,2024-12-27 00:00:00,293725.1133419689,295208.57351036265,280868.4585492228,286307.8125,386799,286307.8125,KRW,HD현대중공업
329180,2024-12-30 00:00:00,285318.84847826086,290758.20260869566,277407.06065217394,284329.875,199296,284329.875,KRW,HD현대중공업
034020,2024-01-02 00:00:00,15900.0,16040.0,15720.0,16010.0,2109268,16010.0,KRW,두산에너빌리티
034020,2024-01-03 00:00:00,15850.0,15900.0,15600.0,15600.0,2191181,15600.0,KRW,두산에너빌리티
034020,2024-01-04 00:00:00,15510.0,15660.0,15410.0,15570.0,1514733,15570.0,KRW,두산에너빌리티
034020,2024-01-05 00:00:00,15690.0,15780.0,15550.0,15560.0,1539993,15560.0,KRW,두산에너빌리티
034020,2024-01-08 00:00:00,15680.0,15730.0,15530.0,15560.0,1581709,15560.0,KRW,두산에너빌리티
034020,2024-01-09 00:00:00,15700.0,15780.0,15580.0,15580.0,1259097,15580.0,KRW,두산에너빌리티
034020,2024-01-10 00:00:00,15580.0,15640.0,15160.0,15190.0,2340544,15190.0,KRW,두산에너빌리티
034020,2024-01-11 00:00:00,15200.0,15480.0,15150.0,15150.0,1719484,15150.0,KRW,두산에너빌리티
034020,2024-01-12 00:00:00,15200.0,15270.0,15020.0,15060.0,1704650,15060.0,KRW,두산에너빌리티
034020,2024-01-15 00:00:00,15120.0,15140.0,15060.0,15320.0,235959,15320.0,KRW,두산에너빌리티
034020,2024-01-16 00:00:00,15320.0,15360.0,15090.0,15230.0,1531386,15230.0,KRW,두산에너빌리티
034020,2024-01-17 00:00:00,15270.0,15270.0,14560.0,14570.0,2935031,14570.0,KRW,두산에너빌리티
034020,2024-01-18 00:00:00,14750.0,14920.0,14640.0,14780.0,1941646,14780.0,KRW,두산에너빌리티
034020,2024-01-19 00:00:00,14870.0,15130.0,14870.0,15130.0,1636362,15130.0,KRW,두산에너빌리티
034020,2024-01-22 00:00:00,15270.0,15280.0,15000.0,15010.0,1287642,15010.0,KRW,두산에너빌리티
034020,2024-01-23 00:00:00,15030.0,15150.0,14980.0,15000.0,1248628,15000.0,KRW,두산에너빌리티
034020,2024-01-24 00:00:00,15010.0,15020.0,14800.0,14860.0,1197281,14860.0,KRW,두산에너빌리티
034020,2024-01-25 00:00:00,14840.0,14870.0,14300.0,14870.0,2985230,14870.0,KRW,두산에너빌리티
034020,2024-01-26 00:00:00,14870.0,15280.0,14790.0,15170.0,2122184,15170.0,KRW,두산에너빌리티
034020,2024-01-29 00:00:00,15230.0,15560.0,15200.0,15320.0,2313980,15320.0,KRW,두산에너빌리티
034020,2024-01-30 00:00:00,15480.0,15600.0,15030.0,15030.0,1877476,15030.0,KRW,두산에너빌리티
034020,2024-01-31 00:00:00,14900.0,15440.0,14890.0,15440.0,3684053,15440.0,KRW,두산에너빌리티
034020,2024-02-01 00:00:00,15440.0,15580.0,15210.0,15380.0,1935366,15380.0,KRW,두산에너빌리티
034020,2024-02-02 00:00:00,15400.0,16100.0,15310.0,16000.0,5846733,16000.0,KRW,두산에너빌리티
034020,2024-02-05 00:00:00,15960.0,15960.0,15340.0,15370.0,3312720,15370.0,KRW,두산에너빌리티
034020,2024-02-06 00:00:00,15290.0,15450.0,15230.0,15320.0,1409909,15320.0,KRW,두산에너빌리티
034020,2024-02-07 00:00:00,15280.0,15430.0,15170.0,15240.0,1694519,15240.0,KRW,두산에너빌리티
034020,2024-02-08 00:00:00,15300.0,15710.0,15290.0,15620.0,2392223,15620.0,KRW,두산에너빌리티
034020,2024-02-13 00:00:00,15690.0,15780.0,15550.0,15620.0,1614544,15620.0,KRW,두산에너빌리티
034020,2024-02-14 00:00:00,15460.0,15460.0,15290.0,15360.0,1559104,15360.0,KRW,두산에너빌리티
034020,2024-02-15 00:00:00,15550.0,15620.0,15370.0,15380.0,1518495,15380.0,KRW,두산에너빌리티
034020,2024-02-16 00:00:00,15490.0,15570.0,15330.0,15370.0,1438734,15370.0,KRW,두산에너빌리티
034020,2024-02-19 00:00:00,15370.0,15670.0,15340.0,15630.0,2066654,15630.0,KRW,두산에너빌리티
034020,2024-02-20 00:00:00,15720.0,15720.0,15430.0,15540.0,1828555,15540.0,KRW,두산에너빌리티
034020,2024-02-21 00:00:00,15540.0,16150.0,15460.0,15970.0,4448086,15970.0,KRW,두산에너빌리티
034020,2024-02-22 00:00:00,15990.0,16490.0,15770.0,16300.0,6214676,16300.0,KRW,두산에너빌리티
034020,2024-02-23 00:00:00,16600.0,16630.0,16210.0,16350.0,4013239,16350.0,KRW,두산에너빌리티
034020,2024-02-26 00:00:00,16490.0,16530.0,16080.0,16130.0,2244025,16130.0,KRW,두산에너빌리티
034020,2024-02-27 00:00:00,16210.0,16390.0,15850.0,15960.0,2117223,15960.0,KRW,두산에너빌리티
034020,2024-02-28 00:00:00,15970.0,16270.0,15860.0,16140.0,1681722,16140.0,KRW,두산에너빌리티
034020,2024-02-29 00:00:00,16100.0,16240.0,15950.0,16240.0,2035766,16240.0,KRW,두산에너빌리티
034020,2024-03-04 00:00:00,16300.0,16420.0,15770.0,15770.0,3110647,15770.0,KRW,두산에너빌리티
034020,2024-03-05 00:00:00,15800.0,15870.0,15460.0,15460.0,2319953,15460.0,KRW,두산에너빌리티
034020,2024-03-06 00:00:00,15500.0,15710.0,15350.0,15630.0,1752227,15630.0,KRW,두산에너빌리티
034020,2024-03-07 00:00:00,15680.0,15680.0,15420.0,15580.0,1401354,15580.0,KRW,두산에너빌리티
034020,2024-03-08 00:00:00,15710.0,15900.0,15440.0,15860.0,2084140,15860.0,KRW,두산에너빌리티
034020,2024-03-11 00:00:00,15960.0,17290.0,15890.0,16720.0,22523304,16720.0,KRW,두산에너빌리티
034020,2024-03-12 00:00:00,16970.0,17150.0,16610.0,17030.0,8074010,17030.0,KRW,두산에너빌리티
034020,2024-03-13 00:00:00,17110.0,17790.0,17000.0,17480.0,14079981,17480.0,KRW,두산에너빌리티
034020,2024-03-14 00:00:00,17700.0,18500.0,17550.0,18230.0,18288130,18230.0,KRW,두산에너빌리티
034020,2024-03-15 00:00:00,18470.0,18550.0,17760.0,17980.0,8533585,17980.0,KRW,두산에너빌리티
034020,2024-03-18 00:00:00,18150.0,18180.0,17810.0,17860.0,3999193,17860.0,KRW,두산에너빌리티
034020,2024-03-19 00:00:00,18350.0,18920.0,17780.0,17840.0,12722844,17840.0,KRW,두산에너빌리티
034020,2024-03-20 00:00:00,17500.0,17750.0,17210.0,17740.0,6722040,17740.0,KRW,두산에너빌리티
034020,2024-03-21 00:00:00,17650.0,18130.0,17610.0,18070.0,5160145,18070.0,KRW,두산에너빌리티
034020,2024-03-22 00:00:00,17890.0,18190.0,17790.0,17890.0,3747422,17890.0,KRW,두산에너빌리티
034020,2024-03-25 00:00:00,17890.0,17980.0,17230.0,17300.0,4860054,17300.0,KRW,두산에너빌리티
034020,2024-03-26 00:00:00,17300.0,17460.0,16970.0,17210.0,4156582,17210.0,KRW,두산에너빌리티
034020,2024-03-27 00:00:00,17150.0,17550.0,17010.0,17480.0,3863061,17480.0,KRW,두산에너빌리티
034020,2024-03-28 00:00:00,17850.0,18100.0,17500.0,17520.0,4830265,17520.0,KRW,두산에너빌리티
034020,2024-03-29 00:00:00,17490.0,17600.0,17220.0,17220.0,2524536,17220.0,KRW,두산에너빌리티
034020,2024-04-01 00:00:00,17340.0,17400.0,17060.0,17270.0,2146515,17270.0,KRW,두산에너빌리티
034020,2024-04-02 00:00:00,17200.0,17200.0,16640.0,16780.0,5075350,16780.0,KRW,두산에너빌리티
034020,2024-04-03 00:00:00,16630.0,16760.0,16460.0,16500.0,2499652,16500.0,KRW,두산에너빌리티
034020,2024-04-04 00:00:00,16710.0,16850.0,16480.0,16810.0,2412736,16810.0,KRW,두산에너빌리티
034020,2024-04-05 00:00:00,16630.0,17080.0,16570.0,16980.0,2715731,16980.0,KRW,두산에너빌리티
034020,2024-04-08 00:00:00,16980.0,16980.0,16500.0,16550.0,2300795,16550.0,KRW,두산에너빌리티
034020,2024-04-09 00:00:00,16580.0,16650.0,16210.0,16250.0,2301107,16250.0,KRW,두산에너빌리티
